1.964112903225806349e+03,1.619999999999999929e+01
1.964145161290322676e+03,1.569999999999999929e+01
1.964177419354838776e+03,1.409999999999999964e+01
1.964209677419354875e+03,1.119999999999999929e+01
1.964241935483870975e+03,1.309999999999999964e+01
1.964274193548387075e+03,1.350000000000000000e+01
1.964306451612903174e+03,1.459999999999999964e+01
1.964338709677419274e+03,1.380000000000000071e+01
1.964370967741935374e+03,1.190000000000000036e+01
1.964403225806451701e+03,1.400000000000000000e+01
1.964435483870967801e+03,1.459999999999999964e+01
1.964467741935483900e+03,1.810000000000000142e+01
1.963615591397849357e+03,1.710000000000000142e+01
1.963647849462365457e+03,1.850000000000000000e+01
1.963680107526881557e+03,1.900000000000000000e+01
1.963712365591397884e+03,1.960000000000000142e+01
1.963744623655913983e+03,1.930000000000000071e+01
1.963776881720430083e+03,1.960000000000000142e+01
1.963809139784946183e+03,1.469999999999999929e+01
1.963841397849462282e+03,1.340000000000000036e+01
1.963873655913978382e+03,1.450000000000000000e+01
1.963905913978494482e+03,1.490000000000000036e+01
1.963938172043010582e+03,1.500000000000000000e+01
1.963970430107526909e+03,1.290000000000000036e+01
1.964002688172043008e+03,1.369999999999999929e+01
1.964034946236559108e+03,1.430000000000000071e+01
1.964067204301075208e+03,1.580000000000000071e+01
1.964099462365591307e+03,1.619999999999999929e+01
1.964131720430107407e+03,1.590000000000000036e+01
1.964163978494623507e+03,1.600000000000000000e+01
1.964196236559139606e+03,1.730000000000000071e+01
1.964228494623655934e+03,1.580000000000000071e+01
1.964260752688172033e+03,1.569999999999999929e+01
1.964293010752688133e+03,1.750000000000000000e+01
1.964325268817204233e+03,1.880000000000000071e+01
1.964357526881720332e+03,1.839999999999999858e+01
1.964389784946236432e+03,2.050000000000000000e+01
1.964422043010752532e+03,1.680000000000000071e+01
1.964454301075268631e+03,1.359999999999999964e+01
1.964486559139784958e+03,1.530000000000000071e+01
1.964518817204301058e+03,1.280000000000000071e+01
1.964551075268817158e+03,1.639999999999999858e+01
1.964583333333333258e+03,1.810000000000000142e+01
1.963698924731182842e+03,2.110000000000000142e+01
1.963731182795698942e+03,2.119999999999999929e+01
1.963763440860215042e+03,1.989999999999999858e+01
1.963795698924731369e+03,1.839999999999999858e+01
1.963827956989247468e+03,1.730000000000000071e+01
1.963860215053763568e+03,1.619999999999999929e+01
1.963892473118279668e+03,1.789999999999999858e+01
1.963924731182795767e+03,1.680000000000000071e+01
1.963956989247311867e+03,1.819999999999999929e+01
1.963989247311827967e+03,1.610000000000000142e+01
1.964021505376344066e+03,1.480000000000000071e+01
1.964053763440860394e+03,1.619999999999999929e+01
1.964086021505376493e+03,1.530000000000000071e+01
1.964118279569892593e+03,1.480000000000000071e+01
1.964150537634408693e+03,1.569999999999999929e+01
1.964182795698924792e+03,1.530000000000000071e+01
1.964215053763440892e+03,1.469999999999999929e+01
1.964247311827956992e+03,1.530000000000000071e+01
1.964279569892473091e+03,1.450000000000000000e+01
1.964311827956989418e+03,1.390000000000000036e+01
1.964344086021505518e+03,1.490000000000000036e+01
1.964376344086021618e+03,1.509999999999999964e+01
1.964408602150537718e+03,1.569999999999999929e+01
1.964440860215053817e+03,1.630000000000000071e+01
1.964473118279569917e+03,1.459999999999999964e+01
1.964505376344086017e+03,1.369999999999999929e+01
1.964537634408602116e+03,1.490000000000000036e+01
1.964569892473118443e+03,1.519999999999999929e+01
1.964602150537634543e+03,1.390000000000000036e+01
1.964634408602150643e+03,1.490000000000000036e+01
1.964666666666666742e+03,1.319999999999999929e+01
1.963782258064516100e+03,1.519999999999999929e+01
1.963814516129032199e+03,1.769999999999999929e+01
1.963846774193548299e+03,1.730000000000000071e+01
1.963879032258064626e+03,1.689999999999999858e+01
1.963911290322580726e+03,1.469999999999999929e+01
1.963943548387096826e+03,1.330000000000000071e+01
1.963975806451612925e+03,1.459999999999999964e+01
1.964008064516129025e+03,1.340000000000000036e+01
1.964040322580645125e+03,1.400000000000000000e+01
1.964072580645161224e+03,1.430000000000000071e+01
1.964104838709677324e+03,1.309999999999999964e+01
1.964137096774193651e+03,1.259999999999999964e+01
1.964169354838709751e+03,1.209999999999999964e+01
1.964201612903225850e+03,1.300000000000000000e+01
1.964233870967741950e+03,1.300000000000000000e+01
1.964266129032258050e+03,1.600000000000000000e+01
1.964298387096774150e+03,1.550000000000000000e+01
1.964330645161290249e+03,1.240000000000000036e+01
1.964362903225806349e+03,9.099999999999999645e+00
1.964395161290322676e+03,1.059999999999999964e+01
1.964427419354838776e+03,1.159999999999999964e+01
1.964459677419354875e+03,1.250000000000000000e+01
1.964491935483870975e+03,1.300000000000000000e+01
1.964524193548387075e+03,1.200000000000000000e+01
1.964556451612903174e+03,1.390000000000000036e+01
1.964588709677419274e+03,1.219999999999999929e+01
1.964620967741935374e+03,1.040000000000000036e+01
1.964653225806451701e+03,9.599999999999999645e+00
1.964685483870967801e+03,8.099999999999999645e+00
1.964717741935483900e+03,7.000000000000000000e+00
1.963865591397849357e+03,7.700000000000000178e+00
1.963897849462365457e+03,8.800000000000000711e+00
1.963930107526881557e+03,9.400000000000000355e+00
1.963962365591397884e+03,8.199999999999999289e+00
1.963994623655913983e+03,8.300000000000000711e+00
1.964026881720430083e+03,6.799999999999999822e+00
1.964059139784946183e+03,7.099999999999999645e+00
1.964091397849462282e+03,7.400000000000000355e+00
1.964123655913978382e+03,9.500000000000000000e+00
1.964155913978494482e+03,7.200000000000000178e+00
1.964188172043010582e+03,6.900000000000000355e+00
1.964220430107526909e+03,8.500000000000000000e+00
1.964252688172043008e+03,6.799999999999999822e+00
1.964284946236559108e+03,4.900000000000000355e+00
1.964317204301075208e+03,3.200000000000000178e+00
1.964349462365591307e+03,6.000000000000000000e+00
1.964381720430107407e+03,8.599999999999999645e+00
1.964413978494623507e+03,6.400000000000000355e+00
1.964446236559139606e+03,9.699999999999999289e+00
1.964478494623655934e+03,8.400000000000000355e+00
1.964510752688172033e+03,8.500000000000000000e+00
1.964543010752688133e+03,1.030000000000000071e+01
1.964575268817204233e+03,6.400000000000000355e+00
1.964607526881720332e+03,7.900000000000000355e+00
1.964639784946236432e+03,8.699999999999999289e+00
1.964672043010752532e+03,8.699999999999999289e+00
1.964704301075268631e+03,8.500000000000000000e+00
1.964736559139784958e+03,8.300000000000000711e+00
1.964768817204301058e+03,6.599999999999999645e+00
1.964801075268817158e+03,4.599999999999999645e+00
1.964833333333333258e+03,4.000000000000000000e+00
1.963948924731182842e+03,5.200000000000000178e+00
1.963981182795698942e+03,5.900000000000000355e+00
1.964013440860215042e+03,4.799999999999999822e+00
1.964045698924731369e+03,3.299999999999999822e+00
1.964077956989247468e+03,4.900000000000000355e+00
1.964110215053763568e+03,4.900000000000000355e+00
1.964142473118279668e+03,5.599999999999999645e+00
1.964174731182795767e+03,6.799999999999999822e+00
1.964206989247311867e+03,6.700000000000000178e+00
1.964239247311827967e+03,2.299999999999999822e+00
1.964271505376344066e+03,4.000000000000000222e-01
1.964303763440860394e+03,3.600000000000000089e+00
1.964336021505376493e+03,5.599999999999999645e+00
1.964368279569892593e+03,4.799999999999999822e+00
1.964400537634408693e+03,5.299999999999999822e+00
1.964432795698924792e+03,2.799999999999999822e+00
1.964465053763440892e+03,5.000000000000000000e-01
1.964497311827956992e+03,1.399999999999999911e+00
1.964529569892473091e+03,3.799999999999999822e+00
1.964561827956989418e+03,-5.999999999999999778e-01
1.964594086021505518e+03,4.000000000000000222e-01
1.964626344086021618e+03,1.000000000000000056e-01
1.964658602150537718e+03,-4.200000000000000178e+00
1.964690860215053817e+03,-4.299999999999999822e+00
1.964723118279569917e+03,-2.000000000000000111e-01
1.964755376344086017e+03,1.000000000000000000e+00
1.964787634408602116e+03,1.899999999999999911e+00
1.964819892473118443e+03,2.500000000000000000e+00
1.964852150537634543e+03,3.600000000000000089e+00
1.964884408602150643e+03,3.600000000000000089e+00
1.964032258064516100e+03,2.200000000000000178e+00
1.964064516129032199e+03,1.300000000000000044e+00
1.964096774193548299e+03,1.000000000000000056e-01
1.964129032258064626e+03,2.000000000000000111e-01
1.964161290322580726e+03,1.300000000000000044e+00
1.964193548387096826e+03,-4.000000000000000222e-01
1.964225806451612925e+03,-1.199999999999999956e+00
1.964258064516129025e+03,2.000000000000000111e-01
1.964290322580645125e+03,-5.999999999999999778e-01
1.964322580645161224e+03,2.999999999999999889e-01
1.964354838709677324e+03,-3.399999999999999911e+00
1.964387096774193651e+03,-2.000000000000000000e+00
1.964419354838709751e+03,-5.799999999999999822e+00
1.964451612903225850e+03,-2.000000000000000111e-01
1.964483870967741950e+03,-4.200000000000000178e+00
1.964516129032258050e+03,-1.600000000000000089e+00
1.964548387096774150e+03,-7.700000000000000178e+00
1.964580645161290249e+03,-6.200000000000000178e+00
1.964612903225806349e+03,-3.700000000000000178e+00
1.964645161290322676e+03,-1.019999999999999929e+01
1.964677419354838776e+03,-8.500000000000000000e+00
1.964709677419354875e+03,-1.069999999999999929e+01
1.964741935483870975e+03,-5.099999999999999645e+00
1.964774193548387075e+03,1.399999999999999911e+00
1.964806451612903174e+03,-3.500000000000000000e+00
1.964838709677419274e+03,2.999999999999999889e-01
1.964870967741935374e+03,2.500000000000000000e+00
1.964903225806451701e+03,1.000000000000000000e+00
1.964935483870967801e+03,2.899999999999999911e+00
1.964967741935483900e+03,2.899999999999999911e+00
1.965000000000000000e+03,3.899999999999999911e+00
1.964115591397849357e+03,2.399999999999999911e+00
1.964147849462365457e+03,-1.600000000000000089e+00
1.964180107526881557e+03,6.999999999999999556e-01
1.964212365591397884e+03,1.399999999999999911e+00
1.964244623655913983e+03,-4.000000000000000222e-01
1.964276881720430083e+03,-4.200000000000000178e+00
1.964309139784946183e+03,-2.700000000000000178e+00
1.964341397849462282e+03,-4.200000000000000178e+00
1.964373655913978382e+03,-2.000000000000000000e+00
1.964405913978494482e+03,-2.100000000000000089e+00
1.964438172043010582e+03,-2.100000000000000089e+00
1.964470430107526909e+03,-1.199999999999999956e+00
1.964502688172043008e+03,-3.899999999999999911e+00
1.964534946236559108e+03,-6.599999999999999645e+00
1.964567204301075208e+03,-8.000000000000000000e+00
1.964599462365591307e+03,-5.299999999999999822e+00
1.964631720430107407e+03,-1.600000000000000089e+00
1.964663978494623507e+03,-4.000000000000000000e+00
1.964696236559139606e+03,-5.200000000000000178e+00
1.964728494623655934e+03,-2.399999999999999911e+00
1.964760752688172033e+03,3.500000000000000000e+00
1.964793010752688133e+03,1.699999999999999956e+00
1.964825268817204233e+03,9.000000000000000222e-01
1.964857526881720332e+03,0.000000000000000000e+00
1.964889784946236432e+03,-1.199999999999999956e+00
1.964922043010752532e+03,-5.099999999999999645e+00
1.964954301075268631e+03,-7.099999999999999645e+00
1.964986559139784958e+03,-5.099999999999999645e+00
1.965018817204301058e+03,-4.000000000000000222e-01
1.965051075268817158e+03,1.800000000000000044e+00
1.965083333333333258e+03,6.999999999999999556e-01
1.964198924731182842e+03,0.000000000000000000e+00
1.964231182795698942e+03,-5.999999999999999778e-01
1.964263440860215042e+03,-1.600000000000000089e+00
1.964295698924731369e+03,5.999999999999999778e-01
1.964327956989247468e+03,-3.100000000000000089e+00
1.964360215053763568e+03,-5.700000000000000178e+00
1.964392473118279668e+03,-3.899999999999999911e+00
1.964424731182795767e+03,2.799999999999999822e+00
1.964456989247311867e+03,-1.899999999999999911e+00
1.964489247311827967e+03,-2.500000000000000000e+00
1.964521505376344066e+03,-7.099999999999999645e+00
1.964553763440860394e+03,-1.080000000000000071e+01
1.964586021505376493e+03,-1.069999999999999929e+01
1.964618279569892593e+03,-9.500000000000000000e+00
1.964650537634408693e+03,-7.099999999999999645e+00
1.964682795698924792e+03,-9.199999999999999289e+00
1.964715053763440892e+03,-9.199999999999999289e+00
1.964747311827956992e+03,-1.159999999999999964e+01
1.964779569892473091e+03,-9.500000000000000000e+00
1.964811827956989418e+03,-5.299999999999999822e+00
1.964844086021505518e+03,-6.999999999999999556e-01
1.964876344086021618e+03,-3.799999999999999822e+00
1.964908602150537718e+03,-3.500000000000000000e+00
1.964940860215053817e+03,-2.399999999999999911e+00
1.964973118279569917e+03,-3.000000000000000000e+00
1.965005376344086017e+03,-2.200000000000000178e+00
1.965037634408602116e+03,-1.800000000000000044e+00
1.965069892473118443e+03,-1.500000000000000000e+00
1.965102150537634543e+03,-9.000000000000000222e-01
1.964282258064516100e+03,-1.199999999999999956e+00
1.964314516129032199e+03,-5.999999999999999778e-01
1.964346774193548299e+03,-2.700000000000000178e+00
1.964379032258064626e+03,-3.899999999999999911e+00
1.964411290322580726e+03,-4.700000000000000178e+00
1.964443548387096826e+03,-4.599999999999999645e+00
1.964475806451612925e+03,-1.300000000000000044e+00
1.964508064516129025e+03,-9.000000000000000222e-01
1.964540322580645125e+03,4.000000000000000000e+00
1.964572580645161224e+03,3.100000000000000089e+00
1.964604838709677324e+03,1.399999999999999911e+00
1.964637096774193651e+03,-1.500000000000000000e+00
1.964669354838709751e+03,-4.099999999999999645e+00
1.964701612903225850e+03,-5.500000000000000000e+00
1.964733870967741950e+03,-5.400000000000000355e+00
1.964766129032258050e+03,-3.799999999999999822e+00
1.964798387096774150e+03,-2.899999999999999911e+00
1.964830645161290249e+03,-4.200000000000000178e+00
1.964862903225806349e+03,-3.899999999999999911e+00
1.964895161290322676e+03,-4.299999999999999822e+00
1.964927419354838776e+03,-3.100000000000000089e+00
1.964959677419354875e+03,-2.500000000000000000e+00
1.964991935483870975e+03,-3.100000000000000089e+00
1.965024193548387075e+03,-2.000000000000000000e+00
1.965056451612903174e+03,-1.199999999999999956e+00
1.965088709677419274e+03,-2.200000000000000178e+00
1.965120967741935374e+03,-1.699999999999999956e+00
1.965153225806451701e+03,-3.899999999999999911e+00
1.965185483870967801e+03,-2.399999999999999911e+00
1.965217741935483900e+03,-1.100000000000000089e+00
1.965250000000000000e+03,-1.199999999999999956e+00
1.964365591397849357e+03,-2.000000000000000111e-01
1.964397849462365457e+03,1.300000000000000044e+00
1.964430107526881557e+03,2.799999999999999822e+00
1.964462365591397884e+03,1.300000000000000044e+00
1.964494623655913983e+03,-1.000000000000000056e-01
1.964526881720430083e+03,8.000000000000000444e-01
1.964559139784946183e+03,1.000000000000000056e-01
1.964591397849462282e+03,2.100000000000000089e+00
1.964623655913978382e+03,-1.500000000000000000e+00
1.964655913978494482e+03,1.100000000000000089e+00
1.964688172043010582e+03,5.000000000000000000e+00
1.964720430107526909e+03,5.099999999999999645e+00
1.964752688172043008e+03,6.299999999999999822e+00
1.964784946236559108e+03,6.599999999999999645e+00
1.964817204301075208e+03,6.200000000000000178e+00
1.964849462365591307e+03,8.500000000000000000e+00
1.964881720430107407e+03,1.040000000000000036e+01
1.964913978494623507e+03,1.140000000000000036e+01
1.964946236559139606e+03,1.109999999999999964e+01
1.964978494623655934e+03,1.269999999999999929e+01
1.965010752688172033e+03,1.050000000000000000e+01
1.965043010752688133e+03,6.500000000000000000e+00
1.965075268817204233e+03,4.200000000000000178e+00
1.965107526881720332e+03,4.599999999999999645e+00
1.965139784946236432e+03,2.500000000000000000e+00
1.965172043010752532e+03,6.099999999999999645e+00
1.965204301075268631e+03,7.299999999999999822e+00
1.965236559139784958e+03,8.699999999999999289e+00
1.965268817204301058e+03,7.200000000000000178e+00
1.965301075268817158e+03,7.400000000000000355e+00
1.964448924731182842e+03,7.299999999999999822e+00
1.964481182795698942e+03,7.000000000000000000e+00
1.964513440860215042e+03,7.500000000000000000e+00
1.964545698924731369e+03,5.599999999999999645e+00
1.964577956989247468e+03,5.400000000000000355e+00
1.964610215053763568e+03,7.500000000000000000e+00
1.964642473118279668e+03,1.059999999999999964e+01
1.964674731182795767e+03,8.000000000000000000e+00
1.964706989247311867e+03,1.090000000000000036e+01
1.964739247311827967e+03,1.209999999999999964e+01
1.964771505376344066e+03,9.000000000000000000e+00
1.964803763440860394e+03,9.800000000000000711e+00
1.964836021505376493e+03,1.240000000000000036e+01
1.964868279569892593e+03,1.230000000000000071e+01
1.964900537634408693e+03,9.599999999999999645e+00
1.964932795698924792e+03,9.099999999999999645e+00
1.964965053763440892e+03,6.900000000000000355e+00
1.964997311827956992e+03,7.599999999999999645e+00
1.965029569892473091e+03,1.180000000000000071e+01
1.965061827956989418e+03,1.300000000000000000e+01
1.965094086021505518e+03,1.269999999999999929e+01
1.965126344086021618e+03,1.319999999999999929e+01
1.965158602150537718e+03,1.290000000000000036e+01
1.965190860215053817e+03,1.419999999999999929e+01
1.965223118279569917e+03,1.400000000000000000e+01
1.965255376344086017e+03,1.500000000000000000e+01
1.965287634408602116e+03,1.580000000000000071e+01
1.965319892473118443e+03,1.380000000000000071e+01
1.965352150537634543e+03,1.409999999999999964e+01
1.965384408602150643e+03,1.430000000000000071e+01
1.965416666666666742e+03,1.150000000000000000e+01
1.964532258064516100e+03,9.900000000000000355e+00
1.964564516129032199e+03,9.699999999999999289e+00
1.964596774193548299e+03,8.800000000000000711e+00
1.964629032258064626e+03,8.000000000000000000e+00
1.964661290322580726e+03,1.069999999999999929e+01
1.964693548387096826e+03,1.509999999999999964e+01
1.964725806451612925e+03,1.259999999999999964e+01
1.964758064516129025e+03,9.400000000000000355e+00
1.964790322580645125e+03,1.309999999999999964e+01
1.964822580645161224e+03,1.290000000000000036e+01
1.964854838709677324e+03,1.480000000000000071e+01
1.964887096774193651e+03,1.580000000000000071e+01
1.964919354838709751e+03,1.710000000000000142e+01
1.964951612903225850e+03,1.769999999999999929e+01
1.964983870967741950e+03,1.789999999999999858e+01
1.965016129032258050e+03,1.369999999999999929e+01
1.965048387096774150e+03,1.190000000000000036e+01
1.965080645161290249e+03,1.400000000000000000e+01
1.965112903225806349e+03,1.500000000000000000e+01
1.965145161290322676e+03,1.639999999999999858e+01
1.965177419354838776e+03,1.630000000000000071e+01
1.965209677419354875e+03,1.240000000000000036e+01
1.965241935483870975e+03,1.340000000000000036e+01
1.965274193548387075e+03,1.369999999999999929e+01
1.965306451612903174e+03,1.610000000000000142e+01
1.965338709677419274e+03,1.780000000000000071e+01
1.965370967741935374e+03,1.869999999999999929e+01
1.965403225806451701e+03,1.580000000000000071e+01
1.965435483870967801e+03,1.469999999999999929e+01
1.965467741935483900e+03,1.190000000000000036e+01
1.964615591397849357e+03,1.369999999999999929e+01
1.964647849462365457e+03,1.480000000000000071e+01
1.964680107526881557e+03,1.369999999999999929e+01
1.964712365591397884e+03,1.400000000000000000e+01
1.964744623655913983e+03,1.350000000000000000e+01
1.964776881720430083e+03,1.240000000000000036e+01
1.964809139784946183e+03,1.059999999999999964e+01
1.964841397849462282e+03,1.219999999999999929e+01
1.964873655913978382e+03,1.459999999999999964e+01
1.964905913978494482e+03,1.359999999999999964e+01
1.964938172043010582e+03,1.409999999999999964e+01
1.964970430107526909e+03,1.440000000000000036e+01
1.965002688172043008e+03,1.719999999999999929e+01
1.965034946236559108e+03,1.900000000000000000e+01
1.965067204301075208e+03,2.019999999999999929e+01
1.965099462365591307e+03,2.039999999999999858e+01
1.965131720430107407e+03,2.100000000000000000e+01
1.965163978494623507e+03,1.969999999999999929e+01
1.965196236559139606e+03,2.000000000000000000e+01
1.965228494623655934e+03,1.889999999999999858e+01
1.965260752688172033e+03,1.669999999999999929e+01
1.965293010752688133e+03,1.530000000000000071e+01
1.965325268817204233e+03,1.700000000000000000e+01
1.965357526881720332e+03,1.590000000000000036e+01
1.965389784946236432e+03,1.660000000000000142e+01
1.965422043010752532e+03,1.710000000000000142e+01
1.965454301075268631e+03,1.700000000000000000e+01
1.965486559139784958e+03,1.769999999999999929e+01
1.965518817204301058e+03,1.569999999999999929e+01
1.965551075268817158e+03,1.359999999999999964e+01
1.965583333333333258e+03,1.319999999999999929e+01
1.964698924731182842e+03,1.319999999999999929e+01
1.964731182795698942e+03,1.030000000000000071e+01
1.964763440860215042e+03,1.259999999999999964e+01
1.964795698924731369e+03,1.390000000000000036e+01
1.964827956989247468e+03,1.380000000000000071e+01
1.964860215053763568e+03,1.580000000000000071e+01
1.964892473118279668e+03,1.500000000000000000e+01
1.964924731182795767e+03,1.860000000000000142e+01
1.964956989247311867e+03,1.680000000000000071e+01
1.964989247311827967e+03,1.519999999999999929e+01
1.965021505376344066e+03,1.660000000000000142e+01
1.965053763440860394e+03,1.480000000000000071e+01
1.965086021505376493e+03,1.230000000000000071e+01
1.965118279569892593e+03,1.390000000000000036e+01
1.965150537634408693e+03,1.559999999999999964e+01
1.965182795698924792e+03,1.480000000000000071e+01
1.965215053763440892e+03,1.319999999999999929e+01
1.965247311827956992e+03,1.540000000000000036e+01
1.965279569892473091e+03,1.639999999999999858e+01
1.965311827956989418e+03,1.769999999999999929e+01
1.965344086021505518e+03,1.119999999999999929e+01
1.965376344086021618e+03,1.150000000000000000e+01
1.965408602150537718e+03,1.319999999999999929e+01
1.965440860215053817e+03,1.500000000000000000e+01
1.965473118279569917e+03,1.469999999999999929e+01
1.965505376344086017e+03,1.400000000000000000e+01
1.965537634408602116e+03,2.030000000000000071e+01
1.965569892473118443e+03,1.519999999999999929e+01
1.965602150537634543e+03,1.200000000000000000e+01
1.965634408602150643e+03,1.080000000000000071e+01
1.965666666666666742e+03,1.080000000000000071e+01
1.964782258064516100e+03,1.150000000000000000e+01
1.964814516129032199e+03,1.409999999999999964e+01
1.964846774193548299e+03,1.409999999999999964e+01
1.964879032258064626e+03,1.540000000000000036e+01
1.964911290322580726e+03,1.710000000000000142e+01
1.964943548387096826e+03,1.330000000000000071e+01
1.964975806451612925e+03,1.590000000000000036e+01
1.965008064516129025e+03,1.490000000000000036e+01
1.965040322580645125e+03,9.599999999999999645e+00
1.965072580645161224e+03,9.699999999999999289e+00
1.965104838709677324e+03,9.500000000000000000e+00
1.965137096774193651e+03,7.900000000000000355e+00
1.965169354838709751e+03,8.199999999999999289e+00
1.965201612903225850e+03,9.400000000000000355e+00
1.965233870967741950e+03,1.440000000000000036e+01
1.965266129032258050e+03,1.550000000000000000e+01
1.965298387096774150e+03,1.209999999999999964e+01
1.965330645161290249e+03,9.199999999999999289e+00
1.965362903225806349e+03,1.080000000000000071e+01
1.965395161290322676e+03,9.300000000000000711e+00
1.965427419354838776e+03,9.400000000000000355e+00
1.965459677419354875e+03,9.000000000000000000e+00
1.965491935483870975e+03,1.040000000000000036e+01
1.965524193548387075e+03,1.230000000000000071e+01
1.965556451612903174e+03,1.359999999999999964e+01
1.965588709677419274e+03,1.130000000000000071e+01
1.965620967741935374e+03,1.150000000000000000e+01
1.965653225806451701e+03,1.130000000000000071e+01
1.965685483870967801e+03,1.240000000000000036e+01
1.965717741935483900e+03,8.000000000000000000e+00
1.964865591397849357e+03,7.200000000000000178e+00
1.964897849462365457e+03,8.900000000000000355e+00
1.964930107526881557e+03,6.599999999999999645e+00
1.964962365591397884e+03,9.300000000000000711e+00
1.964994623655913983e+03,9.300000000000000711e+00
1.965026881720430083e+03,8.099999999999999645e+00
1.965059139784946183e+03,9.699999999999999289e+00
1.965091397849462282e+03,1.150000000000000000e+01
1.965123655913978382e+03,1.059999999999999964e+01
1.965155913978494482e+03,1.030000000000000071e+01
1.965188172043010582e+03,9.199999999999999289e+00
1.965220430107526909e+03,7.500000000000000000e+00
1.965252688172043008e+03,8.099999999999999645e+00
1.965284946236559108e+03,1.000000000000000000e+01
1.965317204301075208e+03,8.199999999999999289e+00
1.965349462365591307e+03,7.000000000000000000e+00
1.965381720430107407e+03,7.599999999999999645e+00
1.965413978494623507e+03,6.900000000000000355e+00
1.965446236559139606e+03,6.400000000000000355e+00
1.965478494623655934e+03,9.699999999999999289e+00
1.965510752688172033e+03,7.799999999999999822e+00
1.965543010752688133e+03,7.200000000000000178e+00
1.965575268817204233e+03,7.700000000000000178e+00
1.965607526881720332e+03,7.900000000000000355e+00
1.965639784946236432e+03,5.799999999999999822e+00
1.965672043010752532e+03,2.899999999999999911e+00
1.965704301075268631e+03,4.099999999999999645e+00
1.965736559139784958e+03,4.299999999999999822e+00
1.965768817204301058e+03,1.199999999999999956e+00
1.965801075268817158e+03,3.500000000000000000e+00
1.965833333333333258e+03,4.200000000000000178e+00
1.964948924731182842e+03,3.399999999999999911e+00
1.964981182795698942e+03,5.400000000000000355e+00
1.965013440860215042e+03,5.200000000000000178e+00
1.965045698924731369e+03,5.900000000000000355e+00
1.965077956989247468e+03,4.000000000000000222e-01
1.965110215053763568e+03,1.699999999999999956e+00
1.965142473118279668e+03,-2.000000000000000111e-01
1.965174731182795767e+03,-1.800000000000000044e+00
1.965206989247311867e+03,3.399999999999999911e+00
1.965239247311827967e+03,4.400000000000000355e+00
1.965271505376344066e+03,3.700000000000000178e+00
1.965303763440860394e+03,2.600000000000000089e+00
1.965336021505376493e+03,3.799999999999999822e+00
1.965368279569892593e+03,5.900000000000000355e+00
1.965400537634408693e+03,6.299999999999999822e+00
1.965432795698924792e+03,5.299999999999999822e+00
1.965465053763440892e+03,2.500000000000000000e+00
1.965497311827956992e+03,-2.000000000000000111e-01
1.965529569892473091e+03,4.000000000000000222e-01
1.965561827956989418e+03,5.000000000000000000e-01
1.965594086021505518e+03,1.300000000000000044e+00
1.965626344086021618e+03,-9.000000000000000222e-01
1.965658602150537718e+03,1.500000000000000000e+00
1.965690860215053817e+03,3.100000000000000089e+00
1.965723118279569917e+03,2.100000000000000089e+00
1.965755376344086017e+03,5.999999999999999778e-01
1.965787634408602116e+03,2.600000000000000089e+00
1.965819892473118443e+03,-6.999999999999999556e-01
1.965852150537634543e+03,2.000000000000000111e-01
1.965884408602150643e+03,4.000000000000000222e-01
1.965032258064516100e+03,1.000000000000000056e-01
1.965064516129032199e+03,-2.200000000000000178e+00
1.965096774193548299e+03,1.000000000000000000e+00
1.965129032258064626e+03,-8.000000000000000444e-01
1.965161290322580726e+03,-2.100000000000000089e+00
1.965193548387096826e+03,-4.400000000000000355e+00
1.965225806451612925e+03,1.699999999999999956e+00
1.965258064516129025e+03,4.700000000000000178e+00
1.965290322580645125e+03,6.200000000000000178e+00
1.965322580645161224e+03,7.500000000000000000e+00
1.965354838709677324e+03,4.500000000000000000e+00
1.965387096774193651e+03,3.200000000000000178e+00
1.965419354838709751e+03,5.000000000000000000e+00
1.965451612903225850e+03,1.000000000000000056e-01
1.965483870967741950e+03,-5.000000000000000000e-01
1.965516129032258050e+03,-9.000000000000000222e-01
1.965548387096774150e+03,4.000000000000000222e-01
1.965580645161290249e+03,-1.000000000000000000e+00
1.965612903225806349e+03,-1.699999999999999956e+00
1.965645161290322676e+03,-3.200000000000000178e+00
1.965677419354838776e+03,-3.799999999999999822e+00
1.965709677419354875e+03,-2.000000000000000111e-01
1.965741935483870975e+03,-1.600000000000000089e+00
1.965774193548387075e+03,6.999999999999999556e-01
1.965806451612903174e+03,-3.200000000000000178e+00
1.965838709677419274e+03,-6.799999999999999822e+00
1.965870967741935374e+03,-8.199999999999999289e+00
1.965903225806451701e+03,-9.000000000000000000e+00
1.965935483870967801e+03,-1.090000000000000036e+01
1.965967741935483900e+03,-3.899999999999999911e+00
1.966000000000000000e+03,9.000000000000000222e-01
1.965115591397849357e+03,1.300000000000000044e+00
1.965147849462365457e+03,-6.999999999999999556e-01
1.965180107526881557e+03,-3.899999999999999911e+00
1.965212365591397884e+03,-4.400000000000000355e+00
1.965244623655913983e+03,-3.799999999999999822e+00
1.965276881720430083e+03,-7.299999999999999822e+00
1.965309139784946183e+03,-6.500000000000000000e+00
1.965341397849462282e+03,-1.699999999999999956e+00
1.965373655913978382e+03,-9.900000000000000355e+00
1.965405913978494482e+03,-1.230000000000000071e+01
1.965438172043010582e+03,-4.299999999999999822e+00
1.965470430107526909e+03,2.200000000000000178e+00
1.965502688172043008e+03,1.800000000000000044e+00
1.965534946236559108e+03,2.399999999999999911e+00
1.965567204301075208e+03,1.500000000000000000e+00
